0.793796,0.535714,0.771778,4
0.629562,0.306122,0.346724,5
0.821168,0.688776,0.761178,4
0.848540,0.535714,0.970339,4
1.040146,1.147959,1.025083,3
1.067518,1.147959,0.915739,3
0.684307,0.688776,0.590789,5
0.410584,0.229592,0.178029,7
0.739051,0.612245,0.675590,4
0.766423,0.459184,0.626982,4
1.341241,0.994898,1.542769,2
1.177007,1.224490,1.392577,3
0.656934,0.688776,0.495197,5
0.574818,0.765306,0.374800,6
0.766423,0.535714,0.564790,4
0.465328,0.306122,0.169315,6
1.067518,0.994898,1.207099,3
1.012774,0.994898,0.946561,3
1.806569,1.989796,2.202625,1
1.012774,0.841837,0.962151,3
0.629562,0.612245,0.568371,5
1.916058,2.525510,1.906563,1
1.122263,1.071429,1.071398,3
1.313869,0.994898,1.248688,3
1.204380,1.377551,1.090927,3
0.602190,0.841837,0.356464,6
1.560219,2.142857,1.713015,1
1.067518,1.147959,0.852353,3
1.012774,0.994898,1.083359,3
1.286496,1.224490,1.633013,3
1.122263,1.377551,1.466372,3
1.532847,2.219388,1.949106,1
1.614964,1.683673,2.654944,2
1.888686,2.219388,2.774792,1
0.383212,0.153061,0.244662,7
0.355839,0.229592,0.172347,6
1.361917,0.955752,1.273113,2
1.191677,0.955752,0.977676,3
0.340479,0.159292,0.201537,7
0.397226,0.238938,0.170141,6
0.510719,0.796460,0.251797,6
1.872636,2.070796,2.011655,1
0.964691,0.876106,0.779932,3
0.652585,0.477876,0.388501,5
0.368852,0.238938,0.124590,7
0.539092,0.477876,0.295176,5
0.595839,0.557522,0.307918,5
1.418663,1.911504,1.638198,1
0.993064,0.876106,1.150407,3
0.368852,0.159292,0.259620,7
1.220050,1.433628,1.173378,3
0.425599,0.557522,0.209020,7
0.453972,0.398230,0.288871,7
1.532156,1.991150,1.968197,1
1.361917,1.035398,2.162330,2
1.361917,0.955752,1.595473,3
1.475410,1.274336,1.982797,2
0.794451,0.477876,0.659764,4
1.418663,1.035398,1.491787,2
0.567465,0.557522,0.332904,6
0.822825,0.318584,0.846911,4
0.709332,0.477876,0.688020,4
0.652585,0.557522,0.544304,5
0.964691,0.955752,1.293364,3
0.652585,0.796460,0.573738,5
2.014502,2.628319,1.853916,1
0.794451,0.477876,0.510867,4
1.929382,2.469027,2.249611,1
0.964691,1.274336,0.914360,3
0.879571,0.637168,1.089289,4
1.163304,1.513274,1.334937,3
1.021438,1.353982,1.131438,3
0.936318,0.955752,1.031572,3
0.993064,1.194690,1.076678,3
0.595839,0.477876,0.515995,5
1.929382,2.150442,1.979108,1
1.021438,0.955752,0.888380,4
1.475410,1.274336,1.328501,3
1.134931,1.035398,1.264244,3
0.964691,1.433628,0.963286,3
1.191677,1.592920,1.226699,3
0.387155,0.295533,0.135422,7
0.645258,0.591065,0.433280,5
0.980792,1.329897,0.983130,3
1.006603,1.329897,0.971830,3
0.800120,0.443299,0.851139,4
1.084034,1.403780,1.091413,3
0.851741,0.591065,0.720404,4
1.445378,1.034364,1.661831,2
0.774310,0.443299,0.863442,4
0.542017,0.812715,0.078508,6
0.567827,0.295533,0.406267,7
0.438776,0.443299,0.219496,6
0.619448,0.812715,0.494547,5
0.464586,0.221649,0.212549,7
0.387155,0.295533,0.262286,7
0.438776,0.221649,0.179573,6
0.980792,0.960481,1.083692,3
1.884154,2.512027,2.055836,1
0.800120,0.443299,0.363142,4
0.851741,0.517182,0.920943,4
1.238896,1.699313,1.162242,3
1.006603,1.256014,0.675061,3
1.264706,0.960481,0.923119,3
1.342137,0.960481,1.650658,2
1.290516,0.960481,1.361714,3
1.135654,1.034364,1.239285,3
0.722689,0.738832,0.647713,5
1.496999,1.329897,1.498370,2
1.367947,1.034364,1.734501,2
1.109844,1.034364,1.305050,3
1.032413,1.034364,1.168854,3
1.600240,2.216495,2.077200,1
1.032413,1.108247,1.152303,3
1.290516,1.625430,1.300280,3
1.600240,1.625430,1.620882,1
1.187275,1.477663,1.150922,3
0.361345,0.147766,0.243434,7
0.748499,0.517182,0.540789,5
1.006603,1.477663,1.124327,3
0.851741,1.034364,0.765517,5
1.832533,2.216495,2.222122,1
0.825930,0.517182,1.085157,4
1.703481,1.994845,2.361771,1
1.374295,1.000000,1.548559,2
0.803833,0.428571,0.699369,4
0.674183,0.642857,0.401350,5
1.970688,2.142857,1.715785,1
0.803833,0.428571,0.521576,4
0.414882,0.357143,0.168995,6
0.570462,0.857143,0.342813,5
1.270575,1.714286,0.791017,3
1.426156,1.428571,1.424892,3
0.985344,0.928571,1.067099,3
0.777903,0.500000,0.577398,4
1.011274,1.214286,1.045454,3
1.166855,1.571429,1.262563,3
0.985344,1.285714,1.037843,3
0.959414,0.785714,1.106246,3
0.544532,0.785714,0.311011,6
0.648253,0.571429,0.534616,5
1.140924,1.214286,1.376317,3
0.777903,0.571429,1.044654,4
0.622322,0.642857,0.365767,5
0.518602,0.357143,0.257079,7
1.918828,2.214286,2.119025,1
0.518602,0.714286,0.379099,6
1.011274,1.071429,0.978894,3
0.414882,0.214286,0.208141,7
0.829763,0.642857,0.683808,4
0.985344,1.285714,1.115117,3
0.674183,0.428571,0.568139,5
1.166855,1.071429,0.773710,3
1.529876,2.142857,2.111584,1
1.452086,1.071429,1.637832,1
0.751973,0.857143,0.755943,5
0.414882,0.214286,0.233058,7
1.607666,1.142857,1.875302,2
0.311161,0.214286,0.253153,7
0.363021,0.214286,0.276107,7
1.426156,1.142857,1.685462,2
1.192785,1.428571,1.402544,3
0.414882,0.357143,0.113027,6
1.140924,1.285714,1.337098,3
1.426156,1.142857,1.550014,2
0.959414,1.142857,1.098222,3
0.751973,0.642857,0.810044,4
1.400225,1.214286,1.813953,3
1.996618,2.571429,2.285184,1
1.892897,2.142857,2.335141,1
1.258860,1.518764,1.393343,3
0.728814,0.569536,0.785640,4
0.695686,0.664459,0.655580,5
0.463790,0.284768,0.200135,6
0.993837,1.044150,1.161225,3
1.623267,1.328918,1.668639,1
0.463790,0.379691,0.216500,6
1.126348,1.233996,1.351823,3
0.563174,0.284768,0.285828,7
1.026965,1.233996,1.104502,3
1.060092,1.044150,1.139332,3
0.430663,0.379691,0.264184,7
0.828197,0.664459,0.640819,4
0.496918,0.284768,0.192644,7
0.695686,0.759382,0.550869,5
2.087057,2.752759,2.184319,1
0.662558,0.379691,0.436925,5
0.463790,0.284768,0.238310,7
1.490755,1.044150,1.801381,2
1.093220,1.044150,1.241528,3
0.695686,0.569536,0.591670,5
1.093220,1.613687,0.883524,3
0.629430,0.949227,0.502770,6
1.060092,1.328918,1.033017,3
0.695686,0.379691,0.563723,5
1.093220,1.328918,1.075449,3
1.424499,1.139073,1.649041,2
1.457627,1.139073,1.712398,2
0.861325,0.759382,0.915120,4
1.060092,0.949227,1.073293,3
1.822034,2.088300,2.137879,1
0.795069,0.664459,0.732704,4
0.463790,0.474614,0.220674,7
0.728814,0.189845,0.503793,5
1.490755,1.139073,1.933874,2
0.828197,0.474614,0.828681,4
1.358243,1.518764,1.599643,3
1.258860,1.518764,1.566582,3
1.060092,1.423841,1.306793,3
0.629430,0.569536,0.220231,6
2.087057,2.752759,2.120629,1
0.828197,1.233996,0.923828,4
1.325116,1.613687,1.391159,3
